GeneID,SRR6190012,SRR6190018,SRR6190024
ANKRD49,22.584421,19.388321,19.608389
ANKRD50,51.245487,30.448664,34.329475
ANKRD52,48.837822,51.537182,60.773132
ANKRD53,0.0,0.0,0.0
ANKRD54,16.993635,12.808884,16.258907
ANKRD55,0.0,0.0,0.0
ANKRD6,8.789599,7.170587,4.224917
ANKRD60,0.0,0.0,0.0
ANKRD61,0.780863,0.335112,0.81289
ANKRD62,1.514363,0.773073,5.147333
ANKRD63,0.102993,0.0,0.449698
ANKRD65,0.600414,0.214757,0.457613
ANKRD66,0.0,0.0,0.0
ANKRD7,0.0,0.0,0.0
ANKRD9,0.0,2.102316,0.0
ANKS1A,5.758123,11.464784,8.687891
ANKS1B,0.0,0.0,0.0
ANKS3,4.070963,5.46277,6.103569
ANKS4B,0.0,0.0,0.0
ANKS6,4.795211,5.322374,5.01397
ANKUB1,0.0,0.0,0.0
ANKZF1,5.125781,6.227399,8.212134
ANLN,367.785736,127.164116,371.277893
ANO1,4.508021,11.486921,0.0
ANO10,108.70787,136.959824,102.762413
ANO2,0.0,0.0,0.0
ANO3,14.263609,1.491502,3.9893
ANO4,0.0,0.0,0.0
ANO5,0.0,0.0,0.0
ANO6,164.678528,154.186295,216.968216
ANO7,0.0,0.0,0.0
ANO8,0.0,1.743765,1.448072
ANO9,0.0,0.0,0.0
ANOS1,0.0,0.953577,0.0
ANP32A,157.360809,129.286011,211.547806
ANP32B,80.057671,80.653389,100.507843
ANP32D,0.0,0.0,0.0
ANP32E,96.963608,40.675728,107.109955
ANPEP,400.426392,265.860962,342.01947
ANTKMT,0.0,1.926956,0.0
ANTXR1,101.169205,240.634171,152.627472
ANTXR2,253.710678,268.727722,349.413269
ANTXRL,0.0,0.486795,0.0
ANXA1,1330.871338,1006.626038,956.194519
ANXA10,0.0,0.0,0.0
ANXA11,132.278839,96.895737,120.096466
ANXA13,0.0,0.0,0.0
ANXA2,2061.243408,2163.009521,1885.854126
ANXA2R,1.301007,0.21967,0.073743
ANXA3,5.159468,9.745996,1.9245
ANXA4,139.325607,165.315994,116.736443
ANXA5,1407.675293,2078.935059,2083.313721
ANXA6,241.965714,300.61087,272.033447
ANXA7,162.665955,156.403122,152.970535
ANXA9,0.0,1.257248,0.0
AOAH,0.0,0.0,0.0
AOC1,0.0,0.0,0.0
AOC2,0.0,0.0,0.0
AOC3,0.0,0.0,0.0
AOPEP,7.489879,7.638267,5.66213
AOX1,5.395939,9.984508,6.441417
AOX4,0.0,0.0,0.0
AP1AR,28.038551,27.139433,25.500761
AP1B1,40.069561,35.356533,36.945274
AP1G1,113.628494,79.338989,106.586174
AP1G2,4.429114,8.912305,4.336591
AP1M1,11.367159,31.850422,22.514799
AP1M2,0.0,0.0,0.0
AP1S1,23.138027,40.157078,46.779659
AP1S2,248.448273,239.538208,210.607849
AP1S3,4.277713,3.582811,2.971086
AP2A1,85.258492,110.034042,130.479111
AP2A2,54.699661,53.598064,68.67205
AP2B1,277.286804,217.537582,270.140076
AP2M1,451.364929,595.334351,443.181488
AP2S1,28.765247,87.659271,32.208263
AP3B1,78.22699,77.077438,79.667656
AP3B2,0.0,0.284013,0.0
AP3D1,66.811401,94.63942,83.624527
AP3M1,158.261841,103.784081,127.356506
AP3M2,142.124008,157.376389,127.640633
AP3S1,228.716873,204.408752,248.586731
AP3S2,30.55134,42.756542,30.635433
AP4B1,19.346006,32.658588,32.64114
AP4E1,63.125927,33.315262,50.639202
AP4M1,53.443256,41.349976,52.790318
AP4S1,4.744068,4.530986,6.327679
AP5B1,6.841505,13.598126,12.518593
AP5M1,64.988602,47.363731,54.741657
AP5S1,6.321243,8.210554,5.977625
AP5Z1,5.066054,6.334924,5.080193
APAF1,29.750957,24.097816,33.72353
APBA1,0.0,0.0,0.0
APBA2,0.0,0.566749,0.697874
APBA3,2.518438,8.133049,4.896745
APBB1,6.083145,11.268333,13.364941
APBB1IP,35.352127,37.416489,29.761751
APBB2,16.448908,25.698568,21.79225
APBB3,5.443989,11.477728,5.671609
APC,38.10928,22.633505,42.780426
APC2,0.0,0.687331,0.0
APCDD1,1.115406,3.483156,0.0
APCDD1L,31.509895,28.035091,33.875565
APCS,0.0,0.0,0.0
APEH,41.088799,56.529259,55.244328
APELA,0.0,0.0,0.0
APEX1,135.829422,155.151566,185.310455
APEX2,22.218628,24.199591,28.301689
APH1A,76.597076,129.983078,123.5261
APH1B,38.710655,40.997818,19.964481
API5,81.112518,82.443077,85.101822
APIP,19.229527,10.577897,16.86902
APLF,2.432624,1.626933,2.639843
APLN,1.421775,0.462037,2.749565
APLNR,0.0,0.0,0.0
APLP1,0.0,8.100123,3.310092
APLP2,739.116638,1652.52771,753.116821
APMAP,73.390091,143.103775,80.104919
APOA1,0.0,0.0,0.0
APOA2,0.0,0.0,0.0
APOA4,0.0,0.0,0.0
APOA5,0.0,0.0,0.0
APOB,0.0,0.0,0.0
APOBEC1,0.0,0.0,0.0
APOBEC2,0.0,0.0,0.0
APOBEC3A,0.0,0.0,0.0
APOBEC3B,10.917493,4.022233,9.106014
APOBEC3C,0.181253,13.375445,1.97764
APOBEC3G,17.704529,73.626701,32.043953
APOBEC3H,0.0,0.0,0.0
APOBEC4,0.0,0.0,0.0
APOBR,0.0,0.0,0.0
APOC1,0.0,0.0,0.0
APOC2,0.0,0.0,0.0
APOC3,0.0,0.0,0.0
APOC4,0.0,0.0,0.0
APOD,36.278378,36.674347,31.879803
APOE,0.0,2.40633,0.0
APOF,0.0,0.0,0.0
APOH,0.0,0.0,0.0
APOL1,0.185706,1.32848,0.0
APOL3,0.0,0.0,0.0
APOL4,5.571459,7.573353,1.50658
APOL5,0.0,0.0,0.0
APOL6,38.655655,19.911034,27.410141
APOLD1,14.073345,3.586666,3.223671
APOM,0.0,1.393253,0.0
APOO,6.42324,11.487449,12.070168
APOOL,12.827759,13.635645,13.13244
APP,614.947388,1239.751099,688.925964
APPBP2,60.286533,41.228127,48.107132
APPL1,134.270737,68.074966,123.986343
APPL2,48.496502,29.292597,53.891605
APRG1,0.0,0.0,0.0
APRT,23.463209,25.622248,26.867857
APTX,22.41017,17.406372,23.509094
AQP1,4.770731,4.699956,6.611308
AQP10,0.0,0.0,0.0
AQP11,2.100213,6.413733,2.731166
AQP2,0.0,0.0,0.0
AQP3,0.0,0.0,0.0
AQP4,0.0,0.0,0.0
AQP5,0.0,0.0,0.0
AQP6,0.0,0.0,0.0
AQP7,0.0,0.0,0.0
AQP8,0.0,0.0,0.0
AQP9,0.0,0.0,0.0
AQR,60.907063,37.921501,55.156834
AR,4.036517,2.322419,27.773695
ARAF,19.405397,31.613388,31.129307
ARAP1,11.6542,20.137054,12.936717
ARAP2,0.288129,2.430768,4.082036
ARAP3,0.0,0.877923,0.0
ARB2A,24.490728,26.169092,28.931948
ARC,0.0,0.0,0.0
ARCN1,417.182648,338.348846,414.157471
AREG,0.0,0.0,0.0
AREL1,63.485203,60.395699,76.271484
ARF1,455.805542,547.916565,514.570312
ARF3,127.9431,122.821518,134.875885
ARF4,1485.708618,1124.0802,1410.710693
ARF5,129.605728,227.866119,137.018204
ARF6,252.754852,135.743515,192.696518
ARFGAP1,14.520154,18.332586,25.073191
ARFGAP2,68.393272,61.228729,81.945541
ARFGAP3,187.159897,174.115509,153.157547
ARFGEF1,51.147186,36.348438,49.034344
ARFGEF2,39.39637,39.658665,47.535641
ARFGEF3,7.070323,6.261301,5.924028
ARFIP1,66.750145,48.143543,49.593006
ARFIP2,13.200228,39.03793,22.651028
ARFRP1,0.0,14.166614,0.0
ARG1,0.0,0.0,0.0
ARG2,0.0,0.0,1.481344
ARGFX,0.0,0.0,0.0
ARGLU1,140.52095,83.515678,100.668732
ARHGAP1,106.169609,147.341385,108.662834
ARHGAP10,26.586752,40.933475,38.567558
ARHGAP11A,79.187187,11.337625,52.358387
ARHGAP12,50.058662,33.400658,43.76862
ARHGAP15,0.0,0.0,0.0
ARHGAP17,24.007292,17.1141,15.962068
ARHGAP18,167.887009,67.476067,163.092514
ARHGAP19,4.836063,3.050694,9.853965
ARHGAP20,0.97321,1.924534,1.751344
ARHGAP21,98.664772,96.764427,103.661118
ARHGAP22,12.772763,11.890685,25.028513
ARHGAP23,16.98711,27.599426,23.048695
ARHGAP24,18.049814,27.519253,9.987187
ARHGAP25,0.0,0.938399,0.0
ARHGAP26,27.11804,7.945586,6.35127
ARHGAP27,0.808542,1.54792,1.567441
ARHGAP28,3.864419,2.139158,1.46473
ARHGAP29,143.274399,100.281311,190.772934
ARHGAP30,0.0,0.0,0.0
ARHGAP31,15.106896,10.713039,23.775431
ARHGAP32,4.889623,2.684391,3.39032
ARHGAP33,0.727711,0.818134,1.290351
ARHGAP35,68.277084,55.496593,63.635803
ARHGAP36,0.0,0.0,0.0
ARHGAP39,0.183738,0.4753,0.552811
ARHGAP4,0.0,0.0,0.0
ARHGAP40,0.0,0.0,0.0
ARHGAP42,18.401157,10.036535,13.2263
ARHGAP44,2.207488,2.900647,3.533037
ARHGAP45,0.0,0.83403,0.801449
ARHGAP5,65.06678,52.856087,48.577801
ARHGAP6,6.60102,11.652404,12.795592
ARHGAP8,0.0,0.0,0.0
ARHGAP9,0.0,0.0,0.0
ARHGDIA,75.05439,135.238892,96.088638
ARHGDIB,1.232662,11.458191,2.559949
ARHGDIG,0.0,0.0,0.0
ARHGEF1,12.62267,17.991846,13.588369
ARHGEF10,54.149715,63.336754,68.461884
ARHGEF10L,5.002782,7.879008,5.759937
ARHGEF11,9.545704,15.361245,12.34823
ARHGEF12,221.883423,168.357773,237.722321
ARHGEF15,0.0,0.0,0.0
ARHGEF16,0.0,0.0,0.0
ARHGEF17,19.229664,17.674528,20.980682
ARHGEF19,12.6275,13.396364,18.541807
ARHGEF2,78.793449,109.263725,91.29306
ARHGEF25,5.462303,21.052895,12.093447
ARHGEF26,17.143139,13.694438,14.696297
ARHGEF28,13.919401,22.631056,20.665955
ARHGEF3,8.735033,9.915422,8.095839
ARHGEF33,0.0,0.0,0.0
ARHGEF37,0.0,5.446338,1.052307
ARHGEF38,0.0,0.0,0.0
ARHGEF39,4.414231,4.307356,3.103983
ARHGEF4,0.990646,2.475786,1.816486
ARHGEF40,10.603417,19.427683,20.939299
ARHGEF5,3.034156,7.420534,9.595238
ARHGEF6,9.454801,10.464588,7.072818
ARHGEF7,23.71944,21.333237,31.850334
ARHGEF9,7.500857,12.709393,4.199148
ARID1A,31.901165,29.837423,34.696472
ARID1B,18.524523,15.773972,19.281721
ARID2,18.571035,11.99819,22.401814
ARID3A,0.0,3.847612,4.939941
ARID3B,0.0,0.0,0.0
ARID3C,0.0,1.558427,0.0
ARID4A,15.560945,10.678907,15.275324
ARID4B,56.699181,40.088444,52.575161
ARID5A,0.33574,1.115106,0.332978
ARID5B,148.38887,105.220879,81.485001
ARIH1,67.356415,55.735207,67.664413
ARIH2,51.703991,62.45903,59.003189
ARK2C,0.0,0.0,0.0
ARK2N,8.603392,5.024292,11.291011
ARL1,99.535187,72.51136,88.245255
ARL10,28.597002,19.223272,30.638908
ARL11,0.0,0.611665,0.0
ARL13A,0.0,0.0,0.0
ARL13B,36.612068,30.265062,40.892876
ARL14,0.0,0.0,0.0
ARL14EP,40.235493,32.546021,41.27198
ARL14EPL,0.0,0.0,0.0
ARL15,69.609016,34.559628,46.665104
ARL16,17.111166,12.442045,25.438967
ARL2,23.725325,33.407093,32.613384
ARL2BP,212.613876,155.700607,202.080551
ARL3,74.478256,96.09095,64.077637
ARL4A,9.362852,16.386417,14.409834
ARL4C,81.787468,39.955566,80.385132
ARL4D,12.957137,41.523151,24.673397
ARL5A,71.914688,36.714207,55.944824
ARL5B,28.949871,20.535124,31.411627
ARL5C,0.0,0.0,0.0
ARL6,4.817602,5.511525,5.919916
ARL6IP1,505.507202,211.745834,436.019989
ARL6IP4,7.938286,8.791087,15.880934
ARL6IP5,225.427353,203.348495,158.768829
ARL6IP6,96.84919,48.562923,56.35252
ARL8A,22.792345,42.069271,30.26593
ARL8B,198.580185,147.639999,152.186737
ARL9,0.0,0.0,0.0
ARMC1,76.097847,59.175701,65.65715
ARMC10,65.961891,62.190849,58.270638
ARMC12,0.0,0.0,0.0
ARMC2,1.354989,1.90947,2.119019
ARMC3,0.0,0.0,0.0
ARMC5,5.812278,7.261352,8.130967
ARMC6,22.625999,30.571589,35.966206
ARMC7,7.25911,8.996243,12.128974
ARMC8,39.304867,24.515398,26.922352
ARMC9,17.678484,28.39525,12.031987
ARMCX1,19.656092,22.497528,18.705318
ARMCX2,46.448967,41.086624,45.084053
ARMCX3,66.038002,77.084412,57.245899
ARMCX4,2.520884,2.019393,2.537965
ARMCX5,18.446184,14.455533,16.758165
ARMH1,0.0,0.0,0.0
ARMH2,0.0,0.0,0.0
ARMH3,45.340988,34.272976,36.29472
ARMH4,19.28883,75.063065,31.586155
ARMS2,0.0,0.0,0.0
ARMT1,78.432991,54.383724,73.185898
ARNT,87.991898,57.746262,67.939873
ARNT2,20.581446,11.925082,22.643818
ARPC1A,45.565151,82.593452,69.365936
ARPC1B,43.04129,111.93055,72.826073
ARPC2,783.330505,691.568481,979.201416
ARPC3,380.729431,274.049683,241.046494
ARPC4,229.259109,265.642487,162.147903
ARPC5,528.33136,340.627838,362.597748
ARPC5L,60.44614,81.762184,83.967331
ARPIN,21.238461,7.949276,16.262033
ARPP19,225.416931,145.365616,185.883652
ARPP21,0.0,1.459194,0.0
ARR3,0.0,0.0,0.0
ARRB1,1.566731,2.013421,2.768676
ARRB2,18.88269,18.491693,15.92613
ARRDC1,0.0,0.921569,0.693635
ARRDC2,5.178881,6.527464,8.000504
ARRDC3,57.929649,34.822517,50.124378
ARRDC4,71.979996,34.223537,22.851692
ARRDC5,0.0,0.0,0.0
ARSA,5.738346,14.206484,4.643122
ARSB,26.92152,33.567501,20.598976
ARSD,52.747269,47.44453,21.569189
ARSF,0.0,0.0,0.0
ARSG,9.535568,11.445654,7.884795
ARSH,0.0,0.0,0.0
ARSI,1.577865,2.730857,1.500122
ARSJ,23.010504,27.099325,15.151235
ARSK,26.408169,30.231501,16.623949
ARSL,0.0,11.470276,0.0
ART1,0.0,0.0,0.0
ART3,0.0,0.0,0.0
ART4,0.0,0.511917,0.0
ART5,0.0,0.0,0.0
ARTN,0.0,0.19581,0.0
ARV1,5.443371,11.75032,7.93077
ARVCF,1.06764,2.167467,1.690981
ARX,0.0,0.0,0.0
AS3MT,0.0,0.0,0.0
ASAH1,169.827988,226.658279,69.948036
ASAP1,84.138107,81.552788,74.470528
ASAP2,242.052155,89.074127,148.679153
ASAP3,5.167387,7.94396,8.594042
ASB1,19.174646,20.92647,21.334538
ASB10,0.0,0.0,0.0
ASB11,0.0,0.0,0.0
ASB12,0.0,0.0,0.0
ASB13,9.735048,26.292591,12.466996
ASB14,0.0,0.0,0.0
ASB15,0.0,0.0,0.0
ASB16,0.0,0.0,0.255477
ASB17,0.0,0.0,0.0
ASB18,0.0,0.0,0.0
ASB2,0.0,0.0,0.0
ASB3,45.543293,37.552891,51.220158
ASB4,0.0,0.0,0.0
ASB5,0.0,0.0,0.0
ASB6,22.847713,26.01964,17.632847
ASB7,16.777786,13.511076,15.365016
ASB8,32.982906,26.534708,31.775988
ASB9,0.0,1.053704,0.0
ASCC1,22.460766,22.300163,27.093044
ASCC2,45.398163,39.674789,44.849854
ASCC3,159.019257,115.399979,129.113144
ASCL1,0.0,0.0,0.0
ASCL2,0.0,0.0,0.0
ASCL3,0.0,0.0,0.0
ASCL4,0.0,0.0,0.0
ASCL5,0.0,0.0,0.0
ASDURF,41.938507,19.054119,57.910629
ASF1A,29.359791,20.867599,33.297218
ASF1B,17.693375,17.126003,12.95014
ASGR1,0.0,0.0,0.0
ASGR2,0.0,0.0,0.0
ASH1L,37.728058,27.164442,43.39056
ASH2L,23.687883,42.857239,31.972046
ASIC1,3.061861,0.863726,0.0
ASIC3,0.0,0.0,0.531065
ASIC4,0.0,0.0,0.0
ASIC5,0.0,0.0,0.0
ASIP,0.0,0.0,0.0
ASL,6.33915,5.776611,7.758279
ASMTL,0.0,3.788909,2.410284
ASMTL-2,0.0,3.650931,1.754517
ASNS,484.081512,460.563477,459.81601
ASNSD1,150.83403,88.582527,145.513718
ASPA,0.0,0.0,0.0
ASPDH,0.0,0.0,0.0
ASPG,0.0,0.0,0.0
ASPH,362.448029,277.736145,303.653717
ASPHD1,1.079874,0.843115,0.798519
ASPHD2,9.7123,10.04305,13.118529
ASPM,48.247738,8.57781,36.195488
ASPN,226.834015,235.27861,61.285343
ASPRV1,0.0,0.290754,0.0
ASPSCR1,2.159167,4.764436,3.30475
ASRGL1,0.800149,0.520997,0.0
ASS1,5.104453,6.235195,3.216444
ASTE1,10.078034,8.909654,8.131557
ASTL,0.0,0.0,0.0
ASTN1,0.0,1.125167,0.0
ASTN2,0.876716,0.796629,0.0
ASXL1,31.98982,30.768745,35.314049
ASXL2,21.743469,19.463457,20.84016
ASXL3,0.0,0.0,0.0
ASZ1,0.0,0.0,0.0
ATAD1,60.565735,54.38343,53.414719
ATAD2,102.571411,50.591869,87.208611
ATAD2B,6.423775,5.693914,9.26364
ATAD3B,1.532948,1.944844,2.009269
ATAD3C,0.0,0.0,0.0
ATAD5,8.531224,4.260987,10.230951
ATAT1,6.333774,18.760799,12.619315
ATCAY,0.0,0.0,0.0
ATE1,38.995678,28.214752,31.09667
ATF1,46.27914,21.881304,31.029406
ATF2,56.100357,50.726429,44.9804
ATF3,1.577568,2.070628,1.572294
ATF4,365.949951,423.793823,290.323608
ATF5,8.985902,19.329493,14.797763
ATF6,73.139259,63.472351,65.013977
ATF6B,18.026484,30.998274,31.054813
ATF7,41.038029,26.077339,38.372181
ATF7IP,19.70175,26.435011,31.083456
ATF7IP2,5.424563,3.302094,4.486279
ATG10,4.205046,3.431476,0.631775
ATG101,43.420483,40.937473,34.262344
ATG12,136.855484,79.22345,103.665833
ATG13,47.074566,78.508446,55.898365
ATG14,18.67312,23.285162,19.926193
ATG16L1,57.827309,51.204826,44.744633
ATG16L2,0.0,0.0,0.0
ATG2A,5.97694,8.572721,10.801759
ATG2B,40.244423,26.818171,30.814411
ATG3,41.821568,28.025156,32.337704
ATG4A,12.118078,20.494768,14.536144
ATG4B,22.529602,25.517925,20.266733
ATG4C,16.870193,17.320236,19.153891
ATG4D,4.310804,7.099881,6.234242
ATG5,47.492966,46.856861,52.925804
ATG7,1.76211,1.991994,1.71836
ATG9A,38.140282,45.723305,49.884796
ATG9B,0.0,0.0,0.0
ATIC,127.503334,200.181534,185.75798
ATL1,2.116755,5.452407,0.330429
ATL2,105.68383,79.185455,93.953682
ATL3,89.367821,72.339691,66.076698
ATM,58.468292,44.392414,69.066933
ATMIN,114.684464,87.006691,126.715042
ATN1,17.254173,40.213184,26.206459
ATOH1,0.0,0.0,0.0
ATOH7,0.0,0.0,0.0
ATOH8,3.124949,11.117333,6.053292
ATOSA,12.483436,13.020679,15.366181
ATOSB,24.605328,57.473473,28.382139
ATOX1,28.991095,72.299301,47.946224
ATP10A,205.343002,70.939804,94.725723
ATP10B,0.0,0.0,0.0
ATP10D,146.391495,163.994324,151.907928
ATP11A,14.583681,18.948622,19.956768
ATP11B,78.674416,39.858379,53.674061
ATP11C,47.568348,43.959827,41.814068
ATP12A,0.0,0.0,0.0
ATP13A1,8.720023,16.927904,13.476874
ATP13A2,20.230518,32.115818,33.839298
ATP13A3,228.361786,105.852348,167.892059
ATP13A4,0.0,0.0,0.0
ATP13A5,0.0,0.0,0.0
ATP1A1,446.097504,404.533203,428.779144
ATP1A2,0.0,0.0,0.0
ATP1A3,0.0,0.329413,0.0
ATP1A4,0.0,0.0,0.0
ATP1B1,151.793228,146.916321,224.217697
ATP1B2,0.0,0.0,0.0
ATP1B3,449.485168,298.242981,348.111115
ATP1B4,0.0,0.0,0.0
ATP23,4.061347,2.146134,4.350523
ATP2A1,0.0,0.0,0.0
ATP2A2,418.472198,323.625946,453.53418
ATP2A3,0.0,0.365069,0.0
ATP2B1,156.808304,97.457542,133.570892
ATP2B2,0.0,0.0,0.0
ATP2B3,0.0,0.0,0.0
ATP2B4,253.987732,172.260849,159.649475
ATP2C1,209.664963,218.864334,215.98822
ATP2C2,0.0,0.384871,0.0
ATP4A,0.0,0.0,0.0
ATP4B,0.0,0.0,0.0
ATP5F1A,563.656311,450.645996,629.964417
ATP5F1B,574.824829,726.040894,659.25946
ATP5F1C,195.380905,209.723083,227.899521
ATP5F1D,24.485661,29.088226,37.22533
ATP5F1E,99.942757,95.768929,48.6996
ATP5IF1,10.971732,52.49815,28.373549
ATP5MC1,39.082081,57.660957,40.950615
ATP5MC2,84.77636,89.239899,71.563759
ATP5MC3,926.516479,1196.151611,937.425537
ATP5ME,0.0,29.948195,0.0
ATP5MF,7.331118,28.619812,10.254404
ATP5MG,106.461716,128.197998,101.013168
ATP5MGL,0.0,0.0,0.0
ATP5MJ,89.250801,101.08593,102.003433
ATP5MK,108.368782,217.180222,132.728668
ATP5MPL,0.0,0.0,0.0
ATP5PB,194.062286,254.573944,240.535736
ATP5PD,386.548706,424.85083,333.19928
ATP5PF,94.868767,99.314148,95.018631
ATP5PO,154.517426,143.967545,172.942245
ATP6AP1,63.764706,110.041374,56.399319
ATP6AP2,510.952118,501.92099,366.047791
ATP6V0A1,23.557907,31.735512,22.817961
ATP6V0A2,39.589436,34.67186,47.133682
ATP6V0B,44.432228,133.601974,67.010338
ATP6V0C,27.272398,65.287376,35.207577
ATP6V0D1,36.437653,106.760963,69.281624
ATP6V0D2,0.0,0.0,0.0
ATP6V0E1,321.704163,372.357849,280.934479
ATP6V1A,108.880585,115.367599,105.795891
ATP6V1B1,4.768836,6.676222,4.033612
ATP6V1B2,91.689407,82.024506,86.613792
ATP6V1C1,117.505714,85.235771,87.22097
ATP6V1C2,0.346566,1.338831,1.796502
ATP6V1D,280.766602,227.577957,229.114944
ATP6V1E1,86.423111,186.585907,90.085907
ATP6V1E2,0.0,0.0,0.0
ATP6V1F,12.543737,27.529119,20.965899
ATP6V1G1,16.329496,31.473074,20.621023
ATP6V1G2,2.297692,3.130847,0.477735
ATP6V1G3,0.0,0.0,0.0
ATP6V1H,38.046597,86.754921,64.898552
ATP7A,16.162319,13.160353,17.003586
ATP7B,3.779277,4.871043,3.262851
ATP8A1,0.255927,0.833726,0.84697
ATP8A2,1.177403,2.035856,7.874193
ATP8B1,169.669235,95.792076,127.198738
ATP8B2,74.175499,67.759659,69.739182
ATP8B3,0.0,0.8656,0.0
ATP8B4,3.375196,0.545861,0.886447
ATP9A,13.578123,36.309116,19.467604
ATP9B,5.559015,9.697869,8.409266
ATPAF1,91.047409,53.374989,81.732437
ATPAF2,5.518237,6.599556,0.0
ATPSCKMT,86.287498,46.936317,72.342407
ATR,23.513311,15.220998,23.720139
ATRAID,91.193947,198.366058,106.699959
ATRIP,6.75656,11.311507,9.357491
ATRN,47.864998,58.209053,46.134151
ATRNL1,8.809511,10.991592,5.871623
ATRX,53.406727,51.000401,56.043304
ATXN1,28.595804,21.506659,21.802168
ATXN10,521.772827,445.768402,586.985046
ATXN1L,25.74052,21.713053,30.260508
ATXN2,21.638422,22.28586,27.776617
ATXN2L,155.672516,116.656647,155.069504
ATXN3,17.332653,11.47579,12.950911
ATXN3L,0.0,0.0,0.0
ATXN7,14.638687,10.955382,14.799664
ATXN7L1,3.277331,2.69394,2.027442
ATXN7L2,0.0,1.869522,1.000347
ATXN7L3,33.822224,48.27182,42.060169
ATXN7L3B,92.99511,102.070915,114.265472
AUH,0.0,4.879643,6.674295
AUNIP,1.253994,1.159257,1.027376
AUP1,64.351234,87.072388,74.01075
AURKA,71.399452,18.746183,78.535179
AURKAIP1,4.997261,11.773934,7.425675
AURKB,8.503242,7.840529,13.749871
AURKC,0.0,0.0,0.0
AUTS2,13.165446,10.895297,16.219479
AVEN,125.550049,71.293518,98.217445
AVIL,0.88871,0.619879,1.376526
AVL9,28.774828,25.88213,35.976662
AVP,0.0,0.0,0.0
AVPI1,16.164387,10.025764,15.039299
AVPR1A,19.874125,1.699205,0.0
AVPR1B,0.0,0.0,0.0
AVPR2,0.0,0.0,0.0
AWAT1,0.0,0.0,0.0
AWAT2,0.0,0.0,0.0
AXDND1,0.0,0.0,0.0
AXIN1,8.788888,8.87997,15.123784
AXIN2,1.589214,9.794002,5.662297
AXL,421.856873,306.551056,538.987488
AZGP1,0.0,0.0,0.0
AZI2,57.422733,47.985355,49.048557
AZIN1,218.319107,136.786728,189.220398
AZIN2,4.094025,7.845814,2.341835
AZU1,0.0,0.0,0.0
B2M,3896.275635,3783.418457,3294.02124
B3GALNT1,46.409832,40.834389,31.433031
B3GALNT2,75.435364,50.549831,89.442749
B3GALT1,0.138435,1.114114,0.705195
B3GALT2,0.0,0.0,0.0
B3GALT4,1.021011,0.484389,5e-06
B3GALT5,4.780465,3.127586,3.519837
B3GALT6,2.53549,5.301154,4.640848
B3GALT9,0.0,0.0,0.156534
B3GAT1,0.0,0.0,0.0
B3GAT2,0.0,0.0,0.0
B3GAT3,5.606098,9.092313,10.081476
B3GLCT,37.237988,43.30238,23.972174
B3GNT2,38.683929,34.678303,21.342396
B3GNT3,0.0,0.0,0.0
B3GNT4,0.0,0.0,0.0
B3GNT5,5.783686,2.588029,0.405653
B3GNT6,0.0,0.0,0.0
B3GNT7,0.0,0.0,0.0
B3GNT8,0.0,0.7602,0.0
B3GNT9,9.02763,10.604789,6.184912
B3GNTL1,1.399259,2.495517,4.751506
B4GALNT1,0.0,2.10471,0.299875
B4GALNT2,0.0,0.0,0.0
B4GALNT3,0.0,0.0,0.0
B4GALNT4,0.0,1.717132,2.087094
B4GALT1,177.946167,181.924072,132.808105
B4GALT2,16.073917,40.721516,24.512129
B4GALT3,21.804138,45.158405,34.154442
B4GALT4,14.835052,24.556364,23.380915
B4GALT5,76.004379,87.416885,102.400146
B4GALT6,0.0,0.0,0.595478
B4GALT7,9.664257,19.202486,6.745066
B4GAT1,17.243095,28.026085,17.369608
B9D1,0.0,15.509241,17.505718
B9D2,3.375122,10.783386,3.122506
BAALC,142.157196,11.20801,37.627041
BAAT,0.609634,0.1359,0.300373
BABAM1,18.048244,32.901394,21.82531
BABAM2,27.006802,32.523457,25.395111
BACE1,32.121307,35.260612,41.655727
BACE2,111.273712,242.680222,262.463318
BACH1,63.279812,25.427011,45.033947
BACH2,0.0,0.0,0.0
BAD,5.874668,4.936249,5.062585
BAG1,22.312902,38.759418,56.310284
BAG2,170.824341,87.431618,155.186569
BAG3,76.101807,89.869041,80.92244
BAG4,33.198071,21.30179,30.676626
BAG5,35.640842,44.909275,45.784088
BAG6,24.875326,38.738659,37.39109
BAHCC1,1.994278,1.665584,2.427431
BAHD1,9.286025,11.493152,9.813448
BAIAP2,1.471367,2.138854,4.023371
BAIAP2L1,0.0,52.292118,10.014806
BAIAP2L2,1.900405,4.089307,3.295198
BAIAP3,0.0,0.0,0.0
BAK1,13.975082,27.814121,15.718952
BAMBI,3.606421,6.28866,0.0
BANF1,102.993256,179.920578,119.143974
BANF2,0.0,0.0,0.0
BANK1,0.0,0.0,0.0
BANP,5.451008,7.913102,6.758594
BAP1,21.680832,27.860157,24.05344
BARD1,16.319883,10.079679,18.821302
BARHL1,0.0,0.0,0.0
BARHL2,0.0,0.0,0.0
BARX1,3.324143,0.0,0.0
BARX2,0.0,0.0,0.0
BASP1,40.138287,106.011711,50.97467
BATF,0.0,0.0,0.0
BATF2,0.0,0.283572,0.0
BATF3,0.0,0.0,0.0
BAX,30.04357,96.502312,27.161858
BAZ1A,40.460587,31.515228,49.648708
BAZ1B,60.449417,56.24976,68.280945
BAZ2A,27.783833,31.090918,30.354994
BAZ2B,6.270226,7.153827,7.977557
BBC3,3.145205,3.005743,0.968348
