GeneID,SRR6190030,SRR6190036,SRR6190042
ANKRD36C,2.131139,2.231025,2.429138
ANKRD37,2.266814,4.425375,4.776568
ANKRD39,0.0,0.0,0.0
ANKRD40,41.266731,66.567642,74.874374
ANKRD42,14.107677,12.720059,12.132957
ANKRD44,7.764044,6.276742,6.237306
ANKRD45,0.485939,0.0,0.510692
ANKRD46,22.144291,30.378895,47.781498
ANKRD49,20.217659,23.22673,25.761559
ANKRD50,28.159058,103.888718,71.870949
ANKRD52,32.102989,53.384518,51.317173
ANKRD53,0.0,0.0,0.0
ANKRD54,5.51466,9.989783,8.491491
ANKRD55,0.193694,0.0,0.0
ANKRD6,18.437281,11.627764,7.643595
ANKRD60,0.0,0.0,0.0
ANKRD61,0.0,1.949826,0.0
ANKRD62,0.0,0.0,0.0
ANKRD63,0.0,0.0,0.0
ANKRD65,0.0,0.0,1.550305
ANKRD66,0.0,0.0,0.0
ANKRD7,0.0,0.0,0.0
ANKRD9,3.655531,2.116552,3.074302
ANKS1A,4.297042,3.028365,3.183451
ANKS1B,0.0,0.0,0.0
ANKS3,5.190566,3.784217,0.0
ANKS4B,0.0,0.0,0.0
ANKS6,12.876002,10.380755,11.410264
ANKUB1,0.0,0.0,0.0
ANKZF1,7.449663,9.40128,6.775082
ANLN,179.048935,597.363464,484.699951
ANO1,3.363862,1.052169,9.408633
ANO10,37.994068,30.359917,30.502228
ANO2,0.750238,0.0,0.0
ANO3,9.002563,0.0,0.0
ANO4,0.0,0.0,0.0
ANO5,0.080057,0.0,0.0
ANO6,129.980453,169.899277,150.765442
ANO7,6.241496,4.848149,4.334321
ANO8,7.152996,4.251058,2.563341
ANO9,0.0,0.0,0.0
ANOS1,0.0,0.0,0.487304
ANP32A,101.489113,174.175598,231.152908
ANP32B,44.703747,71.558159,72.773582
ANP32D,0.0,0.0,0.0
ANP32E,61.830219,130.49707,130.675476
ANPEP,557.666748,395.99408,394.634186
ANTKMT,2.818651,2.52347,3.503732
ANTXR1,412.99353,186.019516,232.855743
ANTXR2,385.057831,411.758759,279.319733
ANTXRL,0.0,0.0,0.0
ANXA1,1477.85437,1595.68103,1382.525269
ANXA10,0.0,0.0,0.0
ANXA11,130.621033,73.749359,66.946594
ANXA13,0.0,0.0,0.0
ANXA2,3212.922852,2759.241943,2727.228271
ANXA2R,1.428141,0.531849,0.447593
ANXA3,59.009754,61.875183,28.220257
ANXA4,227.837036,64.107506,82.025406
ANXA5,4281.046387,2617.004395,2516.190186
ANXA6,240.135147,80.731842,138.495361
ANXA7,209.51265,213.741272,177.253586
ANXA9,0.0,0.0,0.0
AOAH,0.0,0.0,0.0
AOC1,0.0,0.0,0.0
AOC2,0.307137,1.323097,0.0
AOPEP,4.039803,5.864157,13.23951
AOX1,413.445404,206.089218,112.108505
AP1AR,18.876869,29.296364,14.560143
AP1B1,53.471115,38.699951,47.41156
AP1G1,79.708679,92.446968,102.191971
AP1G2,6.366111,0.0,0.0
AP1M1,23.424589,10.746635,21.78875
AP1M2,0.0,0.0,0.0
AP1S1,110.983574,75.253479,87.993073
AP1S2,79.085464,114.522507,81.26786
AP1S3,2.983459,2.906888,3.793072
AP2A1,108.546494,68.783394,72.217453
AP2A2,51.124329,37.622448,35.791668
AP2B1,272.183746,245.922653,187.810944
AP2M1,746.90094,529.096741,633.552612
AP2S1,161.352112,114.338013,112.569412
AP3B1,100.034821,102.311241,106.761528
AP3B2,0.0,0.0,0.0
AP3D1,89.64003,76.307777,81.377296
AP3M1,68.375473,85.792709,67.926064
AP3M2,21.302128,46.055618,30.017561
AP3S1,183.98056,85.427055,89.457817
AP3S2,37.811272,41.207088,29.504059
AP4B1,11.099107,17.536985,13.474384
AP4E1,21.575365,70.823891,76.213188
AP4M1,22.367819,30.538919,20.588999
AP4S1,10.762553,6.971014,12.904269
AP5B1,7.995846,8.393927,7.435823
AP5M1,56.07243,73.43821,85.543381
AP5S1,8.727821,6.0876,7.984915
AP5Z1,11.670285,9.502864,3.354879
APAF1,35.133034,50.698246,48.746628
APBA1,0.314076,0.245262,0.324354
APBA2,0.0,0.0,0.0
APBA3,4.187031,2.429338,0.0
APBB1,42.790478,19.005718,21.905605
APBB1IP,48.598522,19.888927,2.876153
APBB2,9.950707,21.207653,28.728916
APBB3,0.0,2.496154,0.0
APC,49.980175,60.442131,58.597984
APC2,0.190746,0.0,0.349584
APCDD1,0.0,0.0,0.805628
APCDD1L,29.000578,12.795974,24.333395
APEH,35.765331,13.509381,22.000336
APELA,0.25624,0.0,0.721708
APEX1,125.765709,203.788834,180.033554
APEX2,34.705322,32.497982,41.444374
APH1A,97.38588,118.832832,153.179947
APH1B,26.097023,11.687845,19.639025
API5,117.34864,186.769531,189.657578
APIP,34.715157,38.102657,34.097858
APLF,6.975941,6.00203,2.766639
APLN,0.788613,0.0,0.0
APLNR,0.0,0.0,0.0
APLP1,0.0,0.0,0.0
APLP2,1164.272705,640.086121,412.137756
APMAP,87.207787,61.287285,58.448288
APOA1,8.594543,3.595423,0.0
APOA2,0.0,0.0,0.0
APOA4,0.0,0.0,0.0
APOA5,0.0,0.0,0.0
APOB,0.0,0.0,0.0
APOBEC1,0.0,0.0,0.0
APOBEC2,0.0,0.0,0.0
APOBEC3B,13.969182,14.466895,10.69475
APOBEC3C,50.579514,22.597994,19.164135
APOBEC3D,3.041786,1.006656,0.0
APOBEC3F,1.403313,0.0,0.0
APOBEC3G,11.354944,3.501325,4.15099
APOBEC3H,0.0,0.0,0.0
APOBEC4,0.0,0.0,0.0
APOBR,0.0,0.0,0.0
APOC1,0.0,0.0,0.0
APOC2,0.0,0.0,0.0
APOC3,0.0,0.0,0.0
APOC4,0.0,0.0,0.0
APOD,0.0,0.0,0.0
APOE,16.180391,11.291219,9.54239
APOF,0.0,0.0,0.0
APOH,0.0,0.0,0.0
APOL1,11.37125,3.926055,5.261924
APOL2,16.747503,3.794886,6.118537
APOL3,27.658245,2.054781,1.354323
APOL4,21.184702,5.447937,5.547616
APOL5,0.0,0.0,0.0
APOL6,25.125132,60.051552,53.174297
APOLD1,3.020478,3.746017,3.152005
APOM,0.0,0.0,0.0
APOO,6.747838,12.405218,0.0
APOOL,22.429527,28.681789,20.779009
APP,848.672913,369.119232,455.300415
APPBP2,45.402931,53.930592,55.982147
APPL1,75.823517,121.436951,122.666893
APPL2,210.7995,131.113403,115.302582
APRG1,0.0,0.0,0.0
APRT,30.304218,19.382004,20.999971
APTX,17.867414,14.552342,18.669928
AQP1,43.594551,15.733168,7.214221
AQP10,0.0,0.0,0.0
AQP11,3.685642,4.102153,4.259414
AQP2,0.0,0.0,0.0
AQP3,0.0,0.0,0.0
AQP4,0.0,0.0,0.0
AQP5,0.0,0.0,0.0
AQP6,0.0,0.0,0.0
AQP7,0.0,0.0,0.0
AQP8,0.0,0.0,0.0
AQP9,0.0,0.0,0.0
AQR,38.120308,64.578812,50.757557
AR,5.955532,1.184207,1.152607
ARAF,21.301954,23.809277,16.566799
ARAP1,32.691753,10.19217,11.978518
ARAP2,3.746363,2.474232,6.337668
ARAP3,1.941269,0.893497,0.0
ARB2A,49.361115,47.532532,32.829071
ARC,0.0,0.0,0.0
ARCN1,260.270416,356.490265,408.86441
AREG,0.0,0.0,0.0
AREL1,54.455498,63.188915,51.486057
ARF1,460.87854,503.606995,429.055237
ARF3,110.50798,85.094162,95.173546
ARF4,426.985596,521.417603,566.164185
ARF5,112.237892,57.270782,69.691101
ARF6,136.843765,206.499008,208.174973
ARFGAP1,20.568153,25.099289,26.859318
ARFGAP2,52.56118,69.52697,49.443729
ARFGAP3,98.892792,159.247849,187.357346
ARFGEF1,40.942245,64.967659,64.111252
ARFGEF2,27.13092,35.050541,32.81266
ARFGEF3,0.180129,0.352378,0.0
ARFIP1,70.846703,89.576767,81.508339
ARFIP2,23.259317,11.909076,13.632036
ARFRP1,18.810883,7.466379,15.787045
ARG1,0.0,0.0,0.0
ARG2,8.545721,12.930105,18.780834
ARGFX,0.0,0.0,0.0
ARGLU1,154.114182,215.588104,232.209671
ARHGAP1,181.074219,61.575859,61.544804
ARHGAP10,54.241684,26.881329,26.303326
ARHGAP11A,24.340019,85.012619,69.277161
ARHGAP12,62.614258,50.030647,30.121246
ARHGAP15,0.0,0.0,0.0
ARHGAP17,69.367767,72.951492,72.74968
ARHGAP18,177.454437,265.208893,185.939377
ARHGAP19,10.186385,18.857502,14.267388
ARHGAP20,14.116362,11.887351,14.501264
ARHGAP21,119.035431,94.087128,76.020012
ARHGAP22,11.793261,7.607947,8.233098
ARHGAP23,14.930284,9.760011,21.553883
ARHGAP24,12.064196,12.795463,23.935852
ARHGAP25,0.0,0.0,0.0
ARHGAP26,2.564447,8.028208,5.875425
ARHGAP27,1.872952,0.976199,0.69183
ARHGAP28,4.694706,4.722127,2.15606
ARHGAP29,68.341736,210.097198,192.229568
ARHGAP30,0.0,0.44895,0.0
ARHGAP31,17.410336,30.508549,42.53545
ARHGAP32,5.986942,10.095723,11.690831
ARHGAP33,0.0,0.0,1.364918
ARHGAP35,94.638832,116.504982,95.879852
ARHGAP36,0.0,0.0,0.0
ARHGAP39,1.370124,0.0,0.456986
ARHGAP4,0.0,0.0,0.0
ARHGAP40,0.0,0.0,0.0
ARHGAP42,3.427526,3.541184,8.503979
ARHGAP44,0.0,0.0,0.0
ARHGAP45,0.0,0.0,0.0
ARHGAP5,66.182007,99.555008,86.090675
ARHGAP6,3.460924,1.716741,1.826909
ARHGAP8,0.0,0.0,0.0
ARHGAP9,0.0,0.0,0.0
ARHGDIA,139.366135,111.302567,139.119751
ARHGDIB,14.066927,0.758766,1.277121
ARHGDIG,0.0,0.0,0.0
ARHGEF1,14.526222,10.288936,10.119819
ARHGEF10,61.292114,45.65905,58.583691
ARHGEF10L,10.994761,5.025943,3.621706
ARHGEF11,21.472944,19.113134,16.256374
ARHGEF12,133.130402,188.167542,167.914169
ARHGEF15,0.0,0.0,0.0
ARHGEF16,0.0,0.0,0.0
ARHGEF17,13.141407,10.600513,12.305984
ARHGEF18,12.650241,11.875983,10.316723
ARHGEF19,2.082602,3.316895,2.968014
ARHGEF2,28.511089,61.714333,50.215824
ARHGEF25,9.935795,3.457692,2.32815
ARHGEF26,4.811861,5.12155,3.506739
ARHGEF28,16.304956,2.972805,5.123193
ARHGEF3,9.846442,1.704557,2.605363
ARHGEF33,0.0,0.0,0.426362
ARHGEF37,0.0,0.0,0.0
ARHGEF38,0.204765,0.0,0.0
ARHGEF39,4.41514,5.072905,7.775736
ARHGEF4,2.154561,0.475028,0.598225
ARHGEF40,28.125349,12.29556,17.636415
ARHGEF5,6.15422,3.684013,1.907863
ARHGEF6,11.7342,8.562266,14.473262
ARHGEF7,20.384825,23.535143,19.248245
ARHGEF9,7.963008,2.052493,3.063086
ARID1A,20.868689,21.966,21.279676
ARID1B,12.043137,11.373404,15.763685
ARID2,14.67031,24.335474,22.423494
ARID3A,3.046494,3.324924,2.370374
ARID3B,2.424407,4.3345,4.750867
ARID3C,0.0,0.0,0.0
ARID4A,24.241282,23.845819,19.918688
ARID4B,39.133305,35.709995,41.759991
ARID5A,1.809238,1.213637,0.248923
ARID5B,166.575974,164.956329,118.71096
ARIH1,65.48336,72.441261,73.299431
ARIH2,46.41988,42.891544,41.946529
ARK2C,0.0,0.0,0.0
ARK2N,21.497746,45.962639,43.591423
ARL1,186.407639,167.44368,183.420441
ARL10,8.527698,13.193384,10.337994
ARL11,0.199237,0.0,0.0
ARL13A,0.0,0.0,0.0
ARL13B,16.818445,27.259981,21.699739
ARL14,0.0,0.0,0.0
ARL14EP,38.411377,56.595078,38.181526
ARL14EPL,0.408078,0.0,0.0
ARL15,21.824951,15.400669,22.640318
ARL16,5.496409,3.845497,7.685573
ARL2,63.47543,31.275539,42.432499
ARL2BP,242.46994,230.564041,264.944519
ARL3,173.361465,255.052963,217.802597
ARL4A,5.603514,11.400324,10.823751
ARL4C,20.900974,65.632591,26.914213
ARL4D,23.370382,10.411374,12.849901
ARL5A,67.284882,96.130753,88.278297
ARL5B,14.961248,33.362473,24.987564
ARL5C,0.0,0.0,0.0
ARL6,7.264131,12.913624,9.181352
ARL6IP1,246.614944,643.178955,520.174438
ARL6IP4,9.86922,6.134427,7.272979
ARL6IP5,223.828949,150.318558,88.945145
ARL6IP6,69.363113,164.874832,141.205399
ARL8A,18.85376,23.913525,20.336658
ARL8B,174.525131,242.817657,204.046448
ARL9,0.0,0.0,0.0
ARLN,103.251549,45.487782,59.144897
ARMC1,45.418369,101.207458,89.017067
ARMC10,48.201786,57.213661,43.053528
ARMC12,0.0,0.0,0.0
ARMC2,0.604591,0.0,0.0
ARMC3,0.0,0.0,0.0
ARMC5,9.761552,10.581592,5.4138
ARMC6,23.548056,28.288548,25.132311
ARMC7,5.025167,4.120258,4.923503
ARMC8,34.112671,35.200092,34.373489
ARMC9,56.661541,5.762517,22.731787
ARMCX1,30.295727,21.993504,18.519753
ARMCX2,30.549942,17.86191,23.592285
ARMCX3,65.312462,43.09687,51.184772
ARMCX4,3.793841,1.451164,2.079518
ARMCX5,17.227501,18.10693,13.83662
ARMH1,0.0,0.0,0.0
ARMH2,0.0,0.0,0.0
ARMH3,16.978279,14.923165,12.761359
ARMH4,16.295864,12.44212,9.807248
ARMS2,0.0,0.0,0.0
ARMT1,88.340874,148.797562,135.341797
ARNT,54.423893,58.784237,44.418728
ARNT2,14.580831,15.59977,15.581585
ARPC1A,198.688705,181.583771,181.03418
ARPC1B,240.336258,84.246948,127.958237
ARPC2,218.82019,243.065063,233.436539
ARPC3,385.0401,352.304016,365.265686
ARPC4,84.661331,69.167229,85.312508
ARPC5,273.322144,465.390198,517.957031
ARPC5L,45.82531,91.148468,86.993561
ARPIN,23.600393,24.308537,27.246471
ARPP19,86.696213,247.865234,244.642761
ARPP21,0.0,0.0,0.0
ARR3,0.0,0.0,0.0
ARRB1,3.699244,1.425129,2.118311
ARRB2,29.458063,26.685083,23.941936
ARRDC1,8.550883,0.0,0.0
ARRDC2,7.61342,3.435546,2.791615
ARRDC3,76.490379,108.720284,63.198536
ARRDC4,17.736486,32.804329,25.997898
ARRDC5,0.0,0.0,0.0
ARSA,11.892685,7.432553,4.761556
ARSB,76.55275,55.076668,50.548248
ARSD,8.57413,5.187483,6.043904
ARSF,0.0,0.0,0.0
ARSG,5.916852,3.05165,1.692271
ARSH,0.0,0.0,0.130431
ARSI,1.340924,3.730382,8.259867
ARSJ,28.333134,28.489773,34.696655
ARSK,31.874023,17.964838,18.060425
ARSL,1.139973,0.0,0.821577
ART1,0.0,0.0,0.0
ART3,0.0,0.0,0.0
ART4,0.0,0.0,0.0
ART5,0.0,0.0,0.0
ARTN,0.0,0.0,0.0
ARV1,17.053415,17.894255,12.861186
ARVCF,1.982141,0.0,0.895381
ARX,0.0,0.0,0.0
AS3MT,0.428422,0.551443,0.311232
ASAH1,123.13076,86.540627,73.403625
ASAP1,57.737446,84.44104,63.552673
ASAP2,141.859161,160.270706,164.13176
ASAP3,31.6747,11.633155,9.048686
ASB1,25.938644,17.36784,25.968679
ASB10,0.0,0.0,0.0
ASB11,0.0,0.0,0.0
ASB13,8.37555,3.700893,0.0
ASB14,0.0,0.0,0.0
ASB15,0.0,0.0,0.0
ASB16,0.0,0.0,0.0
ASB17,0.0,0.0,0.0
ASB18,0.0,0.0,0.0
ASB2,0.0,0.0,0.0
ASB3,40.061108,33.20734,52.676949
ASB4,0.0,0.0,0.0
ASB5,0.0,0.0,0.0
ASB6,17.643541,18.226072,17.696207
ASB7,11.992301,13.926323,10.152285
ASB8,33.583138,23.780586,20.278145
ASB9,0.0,0.0,0.0
ASCC1,37.69928,38.193798,34.607117
ASCC2,42.011086,52.396191,38.687614
ASCC3,121.706604,169.665436,184.572586
ASCL1,0.0,0.0,0.0
ASCL2,0.0,0.0,0.0
ASCL3,0.0,0.0,0.0
ASCL4,0.0,0.0,0.0
ASCL5,0.0,0.0,0.0
ASDURF,59.986134,112.431808,107.348335
ASF1A,23.254389,39.761192,54.029427
ASF1B,22.921556,51.310154,55.664875
ASGR1,0.0,0.0,0.0
ASGR2,0.0,0.0,0.0
ASH1L,30.020121,28.14727,29.356541
ASH2L,21.824169,17.715406,22.46064
ASIC1,0.754634,0.0,0.0
ASIC2,0.691814,0.0,0.0
ASIC3,0.0,0.0,0.0
ASIC4,0.0,0.0,0.0
ASIC5,0.0,0.0,0.0
ASIP,0.0,0.0,0.0
ASL,23.824596,0.0,7.424023
ASNS,37.613117,390.598175,342.329437
ASNSD1,102.223778,218.345825,160.728683
ASPA,10.495029,2.078155,2.066273
ASPDH,0.0,0.0,0.0
ASPG,0.0,0.0,0.0
ASPH,399.512207,518.248718,487.382202
ASPHD1,0.0,0.0,0.0
ASPHD2,13.965395,2.3981,3.025312
ASPM,35.272888,104.902328,70.481422
ASPN,27.491007,24.154745,33.598522
ASPRV1,0.0,0.0,0.0
ASRGL1,0.0,0.0,0.0
ASS1,13.749712,68.187653,44.079586
ASTE1,9.689079,11.443924,11.774057
ASTL,0.0,0.0,0.0
ASTN1,0.476005,0.194062,0.02722
ASTN2,0.883315,0.0,0.0
ASXL1,34.116951,35.684685,30.202995
ASXL2,22.307081,24.779774,22.701874
ASXL3,0.0,0.0,0.0
ASZ1,0.0,0.0,0.0
ATAD1,48.36768,75.664803,81.330765
ATAD2,78.104874,133.356674,122.336891
ATAD2B,5.117963,6.164907,6.986565
ATAD3C,0.0,0.0,0.0
ATAD5,9.397522,21.886272,22.413366
ATAT1,13.397789,9.195989,8.369613
ATCAY,0.0,0.0,0.0
ATE1,37.941051,61.259274,57.210323
ATF1,42.966988,61.581871,62.877583
ATF2,42.474445,58.132812,58.012665
ATF3,0.333838,0.0,1.812162
ATF4,109.567863,143.544495,123.250679
ATF5,28.203114,139.459488,93.188744
ATF6,52.174454,69.720222,64.365868
ATF6B,27.107391,16.459026,23.851751
ATF7IP,41.707035,23.21833,19.106213
ATF7IP2,1.871429,1.475341,1.038652
ATG10,3.390167,2.200824,1.766457
ATG101,43.368637,44.603073,88.648865
ATG12,130.112137,137.866898,115.122513
ATG13,34.523708,26.273569,23.367079
ATG14,14.854347,15.993021,5.909258
ATG16L1,25.302671,22.095078,25.728167
ATG16L2,0.408139,0.0,0.0
ATG2A,12.438795,6.769862,4.867846
ATG2B,29.625858,52.040115,51.570801
ATG3,41.723904,37.549976,38.145367
ATG4A,24.82856,15.171507,20.432495
ATG4B,31.708748,22.117538,22.193338
ATG4C,26.380062,41.588989,34.073986
ATG4D,4.697148,6.212528,7.718294
ATG5,73.712418,76.396744,81.909531
ATG7,14.537229,15.399504,10.867272
ATG9A,51.03112,76.714508,54.063957
ATG9B,0.0,0.0,0.0
ATIC,122.54409,155.599945,151.470703
ATL1,0.784754,0.0,0.0
ATL2,42.725014,84.73613,59.867371
ATL3,207.18161,172.176727,157.335632
ATM,46.672592,84.257523,78.94915
ATMIN,51.478992,51.313713,49.515038
ATN1,31.221392,27.470312,19.202944
ATOH1,0.0,0.0,0.0
ATOH7,0.0,0.0,0.0
ATOH8,27.354458,60.497704,73.444687
ATOSA,19.498375,9.858568,9.945143
ATOSB,53.245079,36.462399,48.992298
ATOX1,49.579754,26.477053,24.521984
ATP10A,12.381133,40.209198,72.33007
ATP10B,0.0,0.0,0.0
ATP10D,25.865486,62.691483,53.813854
ATP11A,10.55645,7.606676,9.131899
ATP11B,58.425106,133.153122,110.215958
ATP11C,55.091473,65.702309,63.679008
ATP12A,0.0,0.0,0.0
ATP13A1,12.474763,12.025826,13.474484
ATP13A2,12.605829,6.780933,6.982576
ATP13A3,221.132767,408.473541,349.736938
ATP13A4,0.0,0.0,0.0
ATP13A5,0.0,0.0,0.0
ATP1A1,320.809387,277.610382,276.728027
ATP1A2,0.0,0.0,0.0
ATP1A3,0.0,0.0,0.0
ATP1A4,0.0,0.0,0.0
ATP1B1,56.103535,94.31881,139.249847
ATP1B2,0.0,0.0,0.0
ATP1B3,332.707977,652.306152,687.869263
ATP1B4,0.0,0.0,0.0
ATP23,12.581043,0.502271,12.48233
ATP2A1,0.0,0.0,0.0
ATP2A2,286.413788,283.130005,290.946716
ATP2A3,0.0,0.0,0.0
ATP2B1,87.197914,108.152924,104.835587
ATP2B2,0.0,0.0,0.0
ATP2B3,0.0,0.0,0.0
ATP2B4,168.001022,176.20314,294.02536
ATP2C1,98.613907,100.674446,85.037926
ATP2C2,0.29136,0.4179,0.322386
ATP4A,0.0,0.0,0.0
ATP4B,0.0,0.0,0.0
ATP5F1A,437.233368,465.192657,486.414337
ATP5F1B,520.445923,704.812134,738.453979
ATP5F1C,293.658569,299.799042,386.338379
ATP5F1D,41.681858,39.067429,39.239887
ATP5F1E,69.294189,74.237297,89.741386
ATP5IF1,46.425705,14.983603,49.766098
ATP5MC1,69.759018,71.509987,74.205879
ATP5MC2,22.691824,21.935339,32.525444
ATP5MC3,689.847107,821.509155,779.102234
ATP5ME,17.71179,0.0,21.137955
ATP5MF,28.433559,19.233315,31.713036
ATP5MG,24.911074,29.131649,30.751923
ATP5MGL,0.06677,0.0,0.141043
ATP5MJ,131.742386,60.983765,85.052643
ATP5MK,226.797791,155.227859,244.464996
ATP5PB,231.721619,143.509918,185.88147
ATP5PD,392.034546,212.978561,267.532288
ATP5PF,92.44175,84.437729,102.771126
ATP5PO,102.689514,77.114052,79.229996
ATP6AP1,64.750595,50.77927,53.901634
ATP6AP2,514.615784,503.044586,471.023865
ATP6V0A1,34.350601,21.494625,20.771261
ATP6V0A2,27.341043,35.714016,29.031355
ATP6V0A4,0.0,0.0,0.0
ATP6V0B,24.391678,33.808941,35.781673
ATP6V0C,40.587959,30.635168,46.948711
ATP6V0D1,79.634972,41.038845,40.396858
ATP6V0D2,0.0,0.0,0.0
ATP6V0E1,462.402344,478.184631,439.61322
ATP6V0E2,10.851006,7.099422,2.630414
ATP6V1A,129.706482,108.831131,102.470192
ATP6V1B1,0.0,0.0,0.0
ATP6V1B2,111.566826,104.701385,64.825928
ATP6V1C1,83.002785,134.442993,104.498749
ATP6V1C2,0.575775,0.0,0.0
ATP6V1D,93.731186,27.805582,96.215073
ATP6V1E1,97.154739,68.557068,80.63961
ATP6V1E2,0.0,0.0,0.0
ATP6V1F,47.527859,7.605355,14.054737
ATP6V1G1,116.78714,101.759903,108.852585
ATP6V1G2,0.0,0.0,0.0
ATP6V1G3,0.0,0.0,0.0
ATP6V1H,66.463226,35.55751,34.334591
ATP7A,14.385695,10.250908,12.574187
ATP7B,1.787623,1.083008,1.575067
ATP8A1,2.350112,1.239622,1.340549
ATP8A2,0.014512,0.102598,0.0
ATP8B1,61.725296,87.043823,42.784214
ATP8B3,0.0,0.0,0.0
ATP8B4,6.600391,0.0,0.339427
ATP9A,25.57189,14.234897,22.687252
ATP9B,12.6692,10.930327,10.971664
ATPAF1,141.931992,147.894333,119.657913
ATPAF2,17.808767,22.581532,23.980101
ATPSCKMT,10.084999,18.233412,11.847834
ATR,20.755713,46.003551,40.345173
ATRAID,123.364845,85.83297,90.618912
ATRIP,5.4365,7.744196,7.916529
ATRN,35.554214,43.238705,35.858219
ATRNL1,1.675149,0.760752,0.0
ATRX,66.641251,62.359749,61.861835
ATXN1,21.072031,26.271769,23.352718
ATXN10,170.063095,223.57132,244.948792
ATXN1L,14.314644,17.85137,14.522692
ATXN2,41.032421,48.10899,39.15696
ATXN2L,59.624138,123.170372,108.898605
ATXN3,14.00695,23.306416,15.210899
ATXN3L,0.0,0.0,0.0
ATXN7,13.416963,13.178941,12.99341
ATXN7L1,7.745982,7.821003,4.302866
ATXN7L2,0.780548,0.643855,1.143811
ATXN7L3,36.383118,33.071209,34.772892
ATXN7L3B,113.179085,132.305801,114.234489
AUH,6.656552,5.998253,6.463826
AUNIP,3.441902,7.539244,5.553842
AUP1,41.25499,112.191414,125.676468
AURKA,36.348907,126.555656,150.526016
AURKAIP1,13.892985,7.767702,18.043882
AURKB,9.2969,11.786047,12.558884
AURKC,0.0,0.0,0.0
AUTS2,11.486925,15.569975,18.453072
AVEN,44.066296,63.801151,63.670303
AVIL,1.70372,1.207232,1.732475
AVL9,12.609789,20.36355,16.923866
AVP,0.0,0.0,0.0
AVPI1,78.374031,32.684971,24.573227
AVPR1A,0.0,0.0,0.278136
AVPR1B,0.0,0.0,0.0
AVPR2,0.0,0.0,0.0
AWAT1,0.0,0.0,0.0
AWAT2,0.0,0.0,0.0
AXDND1,1.453126,1.377317,0.0
AXIN1,9.971087,11.167094,9.954468
AXIN2,3.645144,6.03225,7.724083
AXL,665.185303,792.365601,709.490356
AZI2,175.02417,221.612167,151.281403
AZIN1,129.102463,277.217316,272.246643
AZIN2,2.073927,0.0,0.0
AZU1,0.0,0.0,0.0
B2M,5774.535156,2284.717529,2601.894043
B3GALNT1,22.197596,27.829601,31.1147
B3GALNT2,45.010838,91.03894,83.165359
B3GALT1,18.939278,8.569505,11.348969
B3GALT2,0.40377,0.0,0.0
B3GALT4,2.537624,0.283718,0.0
B3GALT5,0.139078,0.13324,0.55842
B3GALT6,10.331885,8.095037,14.746002
B3GALT9,2.137395,2.211863,2.897877
B3GAT1,0.0,0.0,0.0
B3GAT2,0.0,0.0,0.0
B3GAT3,11.456481,6.457368,9.628953
B3GLCT,35.235191,27.075489,52.809799
B3GNT2,23.425747,35.832363,39.812057
B3GNT3,0.0,0.0,0.0
B3GNT4,0.0,0.0,0.0
B3GNT5,4.218205,8.681514,28.738001
B3GNT6,0.0,0.0,0.0
B3GNT7,0.0,0.0,0.0
B3GNT8,1.880686,0.0,0.0
B3GNT9,10.456564,9.847576,5.059125
B3GNTL1,5.668843,0.91476,0.0
B4GALNT1,0.0,0.0,0.0
B4GALNT2,0.0,0.0,0.0
B4GALNT3,0.0,0.0,0.0
B4GALNT4,0.0,0.0,0.0
B4GALT1,227.897614,122.898483,112.493225
B4GALT2,43.100018,28.255941,29.624298
B4GALT3,15.917534,19.889711,25.538357
B4GALT4,99.821617,108.414223,74.95755
B4GALT5,63.418613,32.856857,41.177578
B4GALT6,0.496839,0.0,0.553531
B4GALT7,15.410653,10.939463,12.000128
B4GAT1,16.250505,2.838828,8.560945
B9D1,12.897535,4.409084,6.093603
B9D2,4.19298,0.0,0.0
BAALC,0.363646,2.577031,1.920403
BABAM1,37.838783,19.179167,22.741907
BABAM2,38.738384,26.529823,19.773514
BACC1,50.424858,27.34343,23.485655
BACE1,22.900328,24.543104,14.719123
BACE2,75.372208,57.590469,81.402351
BACH1,55.237537,49.769741,33.640369
BACH2,0.0,0.0,0.333608
BAD,10.022714,2.956745,7.322098
BAG1,26.399988,33.483841,25.732639
BAG2,70.958351,118.444672,124.202759
BAG3,62.852665,70.525528,73.886497
BAG4,35.852413,33.757553,35.314819
BAG5,47.738277,55.620167,55.421234
BAG6,55.115124,25.825407,25.919474
BAHCC1,4.539269,2.569553,2.233514
BAHD1,8.86947,8.038103,8.078246
BAIAP2,1.51719,0.760406,1.509608
BAIAP2L1,2.330746,0.730844,1.774555
BAIAP2L2,1.607031,0.0,0.222371
BAIAP3,0.0,0.0,0.0
BAK1,11.997819,15.747084,23.666084
BAMBI,18.989737,16.744638,11.26971
BANF1,70.430824,82.102425,105.671684
BANF2,0.0,0.0,0.0
BANK1,0.0,0.0,0.0
BANP,3.481554,7.885612,4.690454
BAP1,34.347198,48.855568,43.353695
BARD1,15.975246,29.591055,23.371
BARHL1,0.0,0.0,0.0
BARHL2,0.0,0.0,0.0
BARX1,0.0,0.0,0.0
BARX2,0.0,0.0,0.0
BASP1,212.573242,134.121506,80.558731
BATF,0.0,0.0,0.0
BATF2,0.407533,0.0,0.0
BATF3,0.0,0.0,0.0
BAX,63.476532,55.851212,73.230179
BAZ1A,33.769188,47.362122,51.698807
BAZ1B,80.101852,72.530937,71.995186
